id_empresa,riesgo_sector,anos_operando,ratio_mora,ratio_utilizacion,crecimiento_ventas,margen_beneficio,score_buro,default_12m,pd_verdadera
432,0.1556513846260617,2,0.4473261524059082,0.9004429908255421,0.0653141529612026,0.129741949475654,614.7185851704962,1,0.2732612062951578
432,0.1556513846260617,2,0.2990866499269289,0.5387607343892877,0.140182377648725,0.0690080682590237,636.9729339179275,0,0.1197163612784382
432,0.1556513846260617,2,0.482820101098434,0.0489767922814043,-0.1951219371261658,0.1082779744288383,624.2173797548273,0,0.2099955697171154
432,0.1556513846260617,2,0.1339790145780106,0.3240595999226476,0.1268309021191748,0.0856796632622002,621.8866687411752,0,0.0899374661141848
433,0.0135700888885516,9,0.4259627011200869,0.9538696539198516,0.0046012698485293,-0.0629703787537211,708.7304561845743,0,0.04434101337092
433,0.0135700888885516,9,0.3874655889649749,0.360099630475033,0.18050932322397,0.1731499154775742,703.6513272425137,0,0.0213856120450917
433,0.0135700888885516,9,0.0985524588364188,0.4457493583832743,0.2406951674326526,-0.0467476923106113,706.0911024693875,0,0.0121719338729987
433,0.0135700888885516,9,0.0283076023158825,0.0669340256610234,0.2465553349359586,0.2047741871861388,713.900191327196,0,0.0048067642653268
433,0.0135700888885516,9,0.2919771588266596,0.4105294975684403,0.0448647438374688,0.0301920172501684,725.7167811543252,0,0.0141509761170242
434,0.9080078043145318,11,0.0012307417122796,0.4578184138065123,-0.0910558453653555,0.0193928410105877,680.0874980551127,0,0.0857479391015748
434,0.9080078043145318,11,0.1012530015432112,0.0770646679970809,-0.079581456243217,0.2184890500602603,693.1326323913264,0,0.05613156123426
434,0.9080078043145318,11,0.3155176369864683,0.5383613829502881,0.0950341482866004,0.0175888665625931,688.0743136498477,1,0.1633326780847533
434,0.9080078043145318,11,0.2017528938832562,0.7169346622907508,0.1985241800157979,0.1466544893171005,688.2336538729076,0,0.1058192694905645
434,0.9080078043145318,11,0.2253177950568555,0.1801379898540569,0.2676930056705526,0.0674400344693109,693.3945498068701,0,0.0869974741266108
435,0.1001334221470203,11,0.4417126962703223,0.4155620754443851,-0.1653505942442857,0.0949358227698677,597.071344993031,0,0.2501205673625986
435,0.1001334221470203,11,0.0473636245332322,0.5609296292812848,-0.0544945782049352,0.1446724377347069,598.1205633934015,0,0.0863254402892082
435,0.1001334221470203,11,0.4655533793115609,0.4715347847756945,0.0233313483089258,0.1604096392165448,603.1377899642755,0,0.2120952805889556
435,0.1001334221470203,11,0.0174806336494172,0.1782949731446825,0.0040654451791138,-0.023746298184671,592.3285997416655,0,0.0910294977052776
435,0.1001334221470203,11,0.3079717211992159,0.7199841475433153,0.290331464204896,0.1168600212958993,594.2622956067459,0,0.1748657455543772
436,0.8632635436375291,9,0.2298270402208338,0.6359095866171709,-0.2157984289372852,0.0386059465223302,674.0765286083282,0,0.1873111353690271
436,0.8632635436375291,9,0.1163665477011253,0.6186861004825924,-0.1380712774367699,0.0557075418386785,650.910048651975,0,0.1950134770326577
436,0.8632635436375291,9,0.2145984310670936,0.8292606434644912,0.2435797167829402,0.041383182796754,651.1824731166478,0,0.2328011457478243
436,0.8632635436375291,9,0.2162689393839902,0.3863116868643608,0.0913609719360099,0.0687433553656318,662.2654172040558,1,0.1685954958372786
436,0.8632635436375291,9,0.4886733987243454,0.8624961914161383,0.0769479727560788,0.0793427752028639,663.8425223153977,0,0.358807609174483
437,0.9328591348795976,15,0.482020714846748,0.12619875281064,-0.0955084957711562,0.115160444542296,635.5511167122856,1,0.3986414480492569
437,0.9328591348795976,15,0.2860613906961701,0.2591749176930025,-0.0208130404620295,0.0801743750057799,636.814280474979,1,0.2803652143214372
437,0.9328591348795976,15,0.4527909148776476,0.6389323959265706,0.1995225530034836,0.0125698105906723,657.9752261998407,0,0.3352435826125656
437,0.9328591348795976,15,0.2169137702478469,0.2836649422131816,0.1659025277048197,0.045063089448029,618.2297512025253,0,0.3085623884833081
437,0.9328591348795976,15,0.2115668644905462,0.7075691599759386,-0.1674016857769033,0.1336834746933926,630.9556995098241,0,0.3032783563001071
438,0.4073580290193777,19,0.0259037220215627,0.6805561624139979,-0.0303628276875806,0.1146785136587177,588.6011721316851,0,0.1460212072961927
438,0.4073580290193777,19,0.1097215743466457,0.6571664965217826,0.0618489451412602,0.0282612542316626,580.7934564315588,0,0.2164082558307091
438,0.4073580290193777,19,0.1400969756854889,0.8980602679835393,0.2957098280738229,0.1504774502605028,590.0946165894868,0,0.1734420772074729
438,0.4073580290193777,19,0.3161887172405183,0.3786956781217733,0.2444545695966533,-0.0098057878140518,591.4005439667768,0,0.2586687187909264
438,0.4073580290193777,19,0.3855061631113869,0.084005244772261,-0.2059239648061254,-0.1470346942193709,611.9292593838347,0,0.2745150992324016
439,0.2086042152931529,5,0.2027100296335279,0.9420576990232784,-0.1619910376846756,-0.1304984945837922,596.1164605455776,0,0.3101926967408071
439,0.2086042152931529,5,0.1992981279984175,0.6996603559850991,-0.0980322941815047,0.1334892111802879,621.6595083663182,1,0.1336024991023519
439,0.2086042152931529,5,0.0223597520268684,0.7737316549730915,-0.012493054978617,0.200390926205663,630.8583732093109,0,0.0635449608020736
439,0.2086042152931529,5,0.1069121222539984,0.6449907189009952,0.0506238708171734,0.1263057960422543,594.8198890908455,0,0.1543701747943351
439,0.2086042152931529,5,0.3518890365569042,0.6851594354026874,-0.1731109507679848,-0.030364080772296,615.9977809009881,1,0.2645604139169848
440,0.0805158294817601,23,0.3743884168102004,0.2169414566698773,0.1097284866933463,0.0466249138761883,605.6372882733237,0,0.1155891378872005
440,0.0805158294817601,23,0.3330473700607995,0.6102396819679363,-0.03755390162338,0.0850666540179578,614.8728946501052,0,0.1061212991535249
440,0.0805158294817601,23,0.0653248063157254,0.2001728524090663,0.1098588796253325,-0.052139416385058,616.5706056826104,0,0.0456058856356618
440,0.0805158294817601,23,0.0708128688294249,0.0321718236508128,-0.0047410695599465,0.0129869258672713,616.2881670380267,0,0.0413554154170707
440,0.0805158294817601,23,0.0237646606803687,0.4697228641447639,0.0225539774359315,0.0247994347185982,626.1020965889626,0,0.0358006851635451
441,0.5008507962880486,9,0.4079033573385185,0.3114700507909728,0.1658921994614878,0.1187322720991897,654.52510179011,1,0.1492621528029735
441,0.5008507962880486,9,0.446037372718562,0.2785257845815775,0.0740545498534707,-0.100968800290901,651.2493718880584,0,0.2312111647394608
441,0.5008507962880486,9,0.4550831823202542,0.1030796415265963,-0.0765319100859261,-0.1122760969199386,677.1333361561522,0,0.1561054688650687
441,0.5008507962880486,9,0.3357177735115391,0.7729857514279932,0.1758846411182348,0.0821306557810573,677.4096601795723,1,0.1058373966602475
441,0.5008507962880486,9,0.4841607220016763,0.645832879267937,0.0291829771148801,0.0453935295272936,688.7312867337823,0,0.1358485571853396
442,0.0424082685216886,17,0.3097082858821247,0.3142164300384853,0.1208060124632627,-0.0168534923052006,704.3399015197635,0,0.0186905246204122
442,0.0424082685216886,17,0.3138790015983179,0.945419895606422,0.0300631753800382,0.1741430793809867,704.4352316957073,0,0.0203166760593615
442,0.0424082685216886,17,0.0481046919327874,0.5828791669869586,0.1014780690343665,0.0125555020612902,715.1632700040609,0,0.00767359031148
442,0.0424082685216886,17,0.4923203159821908,0.9531944958918704,0.0158280179430129,0.046814558892584,711.8116901115583,0,0.0360547835485702
442,0.0424082685216886,17,0.4400099246659272,0.0648277222999906,0.1734462839516823,0.0858260728266534,703.2763019679314,0,0.0207604184550164
443,0.0218389240168731,20,0.2115798423804007,0.8127464113729175,-0.1709650858953479,0.147595196094904,626.3556909748476,0,0.0642700315198119
443,0.0218389240168731,20,0.0730951896914953,0.3026508760324869,0.0772916642764909,-0.0281922448647658,609.3516673462134,0,0.0537022707903151
443,0.0218389240168731,20,0.3646571118637346,0.5276823307120317,0.0010884221362659,0.0676715681773214,625.418785917936,1,0.0903855077585173
443,0.0218389240168731,20,0.4898075115727692,0.322972394662813,-0.3268236859197065,0.2193711148817318,602.462916300786,0,0.1624219907305585
443,0.0218389240168731,20,0.3242483162753471,0.0748198113539352,0.2126234035116296,0.0363510908695591,619.2941175242815,0,0.069597542417118
444,0.4708167822838516,8,0.3942699609864869,0.3071090212246526,-0.0845764662108623,0.0471017708247997,634.1323344799832,0,0.2363107743306852
444,0.4708167822838516,8,0.4633139096753012,0.9820933862211272,0.019364719957228,0.0440373040216387,631.310024450574,1,0.3499368463752003
444,0.4708167822838516,8,0.0991839707862041,0.2769685049724483,0.0883730285088861,-0.0988655384074117,651.0038318653488,0,0.0929365741757362
444,0.4708167822838516,8,0.2796374260632935,0.926342653389574,0.0842077245537863,-0.0625863287831288,646.7041053682838,0,0.2012356587888532
444,0.4708167822838516,8,0.3681182985217885,0.97610250784459,0.0331696871649919,0.2067212606577366,629.8288810348729,0,0.244307911418095
445,0.8174242997629452,9,0.3558423041380176,0.4067397191069835,0.1083167580496427,0.186166317308109,596.7899891882665,1,0.4666838712417507
445,0.8174242997629452,9,0.3742631095606046,0.986175987845684,0.1290384527806254,0.0936791756082294,602.3168339812306,0,0.5570877879856635
445,0.8174242997629452,9,0.2337757312539446,0.2123908197129169,0.1487520928778327,0.0036402342372063,587.26228309726,0,0.4618963071852072
445,0.8174242997629452,9,0.3225904497719202,0.7377337005321614,0.0217598936051067,-0.0389551784133012,598.9444127419915,0,0.5671300644957754
445,0.8174242997629452,9,0.3601087560069252,0.652114529502332,0.2313373928407355,0.0938671283250763,591.5597848595957,1,0.5457633269593148
446,0.8365512230299579,2,0.3256118033300206,0.5983007620887452,0.3409550226541442,0.1592279495451148,626.7188172464142,0,0.3647960858373564
446,0.8365512230299579,2,0.0557310057387719,0.9934812551072087,0.1836382565828543,0.2423712195558287,644.7486835015262,0,0.1717445337895499
446,0.8365512230299579,2,0.2365379434033984,0.7904309573735042,0.0205747749624469,0.0565327809518138,660.8270990464271,0,0.2509227890954285
446,0.8365512230299579,2,0.4133931902407136,0.1136580849847006,0.4532168349294383,0.042672953824463,651.7184308686388,0,0.286003215247728
446,0.8365512230299579,2,0.2303492122233526,0.9525226109172888,0.1806504764871858,0.0086855498954232,637.6335883940797,0,0.3599424485823074
447,0.6364621277574015,15,0.467585345214529,0.7205856967409449,0.0394364645805363,0.1406077958707673,601.7616627766249,1,0.4551483757680876
447,0.6364621277574015,15,0.3828289725473346,0.8722811669954791,0.079965400198369,0.2258238999977656,630.9075921348444,0,0.2517466053637403
447,0.6364621277574015,15,0.3895597207434251,0.7006897319336088,-0.0172953329284545,0.2331290177916593,611.1409322116689,0,0.3269711577091994
447,0.6364621277574015,15,0.4857018767717334,0.6566255875192989,-0.0308198998973872,0.0723918703550001,630.3481786824435,0,0.3562222441268884
447,0.6364621277574015,15,0.1666562128580747,0.3445083530273238,0.1098944709403381,0.1807857430489517,629.8215108672663,0,0.1270376424321022
448,0.916976274528907,21,0.3295440151326819,0.0455891412519073,-0.018118924575675,-0.0612500400615298,618.1756857063418,0,0.3665142678506446
448,0.916976274528907,21,0.4389784926959946,0.2254797958000386,-0.1784528998702472,0.2911845935480567,624.2884250554222,1,0.3318807370222854
448,0.916976274528907,21,0.2660404965160988,0.1120258007262832,0.1430693539468842,-0.1987067869028532,647.5597344048766,0,0.2374733149231728
448,0.916976274528907,21,0.068591604702176,0.7413067761299187,-0.061000316495982,0.1084409684982637,600.3265824370211,0,0.2976920976913587
448,0.916976274528907,21,0.1742986283237031,0.7868918174796604,-0.1585427589913233,0.0660694897844257,617.6534026244934,0,0.3202536088383239
449,0.9385344329335886,20,0.2324596252731292,0.9573330686953884,0.0704737991008588,-0.0164971658087667,675.5971602846371,0,0.1723133412378125
449,0.9385344329335886,20,0.4399245180719519,0.9274173118952642,0.1088155245982622,0.0622345270480384,672.308970082756,0,0.2624278206434241
449,0.9385344329335886,20,0.211401740445259,0.3776286323317376,0.0408979524936074,0.2863541490473391,685.8160804467421,0,0.0713447769209181
449,0.9385344329335886,20,0.0380983989199217,0.4932860438620454,-0.100861485384246,0.1927386385933994,675.2534819248493,0,0.0687699308671073
449,0.9385344329335886,20,0.2280103016472747,0.2994418344461037,0.2085993564478793,0.1483037083121786,675.6268650729527,0,0.0972226844836402
450,0.9180192226267826,20,0.2783316686796697,0.6222649840275938,-0.1619390344990099,0.005735466048071,639.3589132348507,0,0.3030858775686503
450,0.9180192226267826,20,0.4318683865099868,0.888735288528991,0.2613375402682152,0.0017102280413369,646.9332057875065,1,0.3552852509306882
450,0.9180192226267826,20,0.4440406497529304,0.843857399183043,0.0658830623123267,0.0933568914558128,631.74014590491,0,0.4212386466896402
450,0.9180192226267826,20,0.4108404600025313,0.6017635297005067,0.2514488978645942,0.129966448895423,640.8133637713516,0,0.2957748062129495
450,0.9180192226267826,20,0.3032944573418223,0.7322086541292435,0.0320838842684753,0.0934591729452379,641.8267634458865,0,0.2727450106518487
1000,4.003032589374399,3,0.25094087757402633,0.8206247737671866,-0.04457061681451263,-0.004198566391802522,545.0,1,0.1968482415802216
1001,4.59659035793355,4,0.35694695235649676,0.9805105813359134,-0.088319150052839,0.004254069337189165,490.0,1,0.15478518768944904
1002,4.29992786155553,3,0.2976080894856835,0.9010504744895714,-0.11515559815060475,-0.13519106965318192,444.0,1,0.1763756711233618
1003,4.403933754515407,1,0.14888032812442892,0.9652914932215484,-0.01872912298105281,-0.07830685429114546,500.0,1,0.39210003900911916
1004,4.591585338872202,2,0.12117062422012896,0.8640099202061224,-0.17776050353876974,-0.12682618809497404,460.0,1,0.3370211962603121
1005,4.780010683635132,1,0.2927257834618947,0.97910464569924,-0.10147497914182818,0.022620685175118727,544.0,1,0.41246876231449014
1006,3.6759903137030716,3,0.10795339316248655,0.8778403357468326,-0.1977292710465162,-0.025340374634488405,511.0,1,0.469608013290175
1007,3.751165905279888,3,0.275732674382039,0.8021675302960597,-0.10626787160117475,-0.08382039502947015,504.0,1,0.35480233631391517
1008,3.187963879681738,4,0.38206907242748733,0.9810763952838527,-0.18873934486363253,-0.13728832994279527,519.0,1,0.4041422954251468
1009,4.156560281992348,2,0.2726422533627637,0.8182573353572268,-0.17623641674638563,-0.08780353565686755,539.0,1,0.4149784207148596
1010,3.071884547593484,4,0.2164509778619566,0.863862727518083,-0.17649475064457903,-0.0849633355946506,456.0,1,0.28224769224652524
1011,3.9311960362649203,3,0.292986465532706,0.990012393410161,-0.07015793957678729,-0.004078764332387186,440.0,1,0.23437969131537112
1012,4.085289269415153,1,0.23747586714745503,0.9901214293875112,-0.05079102414691536,-0.02248850572895736,345.0,1,0.2217658649772837
1013,3.573082504256569,2,0.2636850367947805,0.9146875776246572,-0.08332624698056808,0.027442548515265317,334.0,1,0.23800485382912945
1014,4.1816665211380215,1,0.3824394426329576,0.9263674424339599,-0.007565490305091627,-0.05555701496761013,433.0,1,0.24615612895906808
1015,3.061000499878099,1,0.2158307913402323,0.889689104395664,-0.1250258840952592,-0.12608115081233964,381.0,1,0.22252967715281974
1016,3.074696377498429,2,0.38835716914717433,0.858642154339613,-0.14285758274362786,-0.007351042555400977,414.0,1,0.4573772336177173
1017,4.6452011213193165,4,0.3716051925868191,0.8657329090739833,-0.026280174362107944,0.0021570097233795105,496.0,1,0.41494969626028
1018,3.720381282822526,1,0.15873734043678894,0.9345036912154077,-0.15528083229610948,-0.03774456048610074,346.0,1,0.16641376372692696
1019,3.2541210253037693,3,0.12080839026254964,0.950474905887536,-0.007355492111877748,0.004193435990912209,452.0,1,0.24403536870885756
1020,4.044486520109609,1,0.130233400413228,0.9583158087451698,-0.19756910506203673,-0.05124088072712184,493.0,1,0.15776465971060558
1021,4.539987106197222,2,0.10546654769546493,0.9579236285589108,-0.006024234658472183,-0.04545343412360117,309.0,1,0.3243578153260625
1022,3.431642054993686,2,0.12833288822677852,0.8182412206097381,-0.19136801760988478,-0.06449179632829007,355.0,1,0.31667374387615493
